Demand,Unit
1.278204074,GW
1.244567125,GW
1.22155237,GW
1.212700541,GW
1.22155237,GW
1.246337491,GW
1.27997444,GW
1.317152121,GW
1.35078907,GW
1.377344557,GW
1.391507483,GW
1.395048214,GW
1.391507483,GW
1.38442602,GW
1.379114922,GW
1.379114922,GW
1.38442602,GW
1.395048214,GW
1.407440774,GW
1.423374066,GW
1.508351622,GW
1.561462595,GW
1.511892354,GW
1.391507483,GW
1.308300292,GW
1.274663343,GW
1.253418954,GW
1.244567125,GW
1.25518932,GW
1.27997444,GW
1.313611389,GW
1.35078907,GW
1.386196385,GW
1.410981506,GW
1.426914798,GW
1.430455529,GW
1.426914798,GW
1.419833335,GW
1.414522237,GW
1.414522237,GW
1.419833335,GW
1.430455529,GW
1.441077724,GW
1.458781381,GW
1.536677474,GW
1.586247716,GW
1.533136743,GW
1.410981506,GW
1.32600395,GW
1.290596635,GW
1.265811514,GW
1.256959685,GW
1.265811514,GW
1.288826269,GW
1.320692852,GW
1.357870533,GW
1.389737117,GW
1.414522237,GW
1.426914798,GW
1.428685163,GW
1.423374066,GW
1.416292603,GW
1.40921114,GW
1.407440774,GW
1.410981506,GW
1.418062969,GW
1.426914798,GW
1.441077724,GW
1.511892354,GW
1.561462595,GW
1.511892354,GW
1.387966751,GW
1.301218829,GW
1.265811514,GW
1.239256028,GW
1.230404199,GW
1.235715296,GW
1.258730051,GW
1.290596635,GW
1.32600395,GW
1.357870533,GW
1.380885288,GW
1.393277848,GW
1.395048214,GW
1.387966751,GW
1.379114922,GW
1.372033459,GW
1.370263094,GW
1.373803825,GW
1.382655654,GW
1.391507483,GW
1.405670409,GW
1.478255405,GW
1.529596011,GW
1.48002577,GW
1.357870533,GW
1.272892977,GW
1.237485662,GW
1.212700541,GW
1.203848713,GW
1.186145055,GW
1.210930176,GW
1.244567125,GW
1.27997444,GW
1.310070658,GW
1.327774315,GW
1.329544681,GW
1.317152121,GW
1.297678098,GW
1.276433709,GW
1.260500417,GW
1.256959685,GW
1.264041148,GW
1.283515172,GW
1.306529926,GW
1.341937242,GW
1.433996261,GW
1.497729428,GW
1.453470284,GW
1.336626144,GW
1.262270783,GW
1.228633833,GW
1.203848713,GW
1.194996884,GW
1.203848713,GW
1.228633833,GW
1.264041148,GW
1.301218829,GW
1.331315047,GW
1.349018705,GW
1.35078907,GW
1.340166876,GW
1.320692852,GW
1.299448463,GW
1.283515172,GW
1.278204074,GW
1.287055903,GW
1.304759561,GW
1.327774315,GW
1.359640899,GW
1.449929553,GW
1.51366272,GW
1.472944307,GW
1.356100168,GW
1.271122611,GW
1.237485662,GW
1.210930176,GW
1.202078347,GW
1.210930176,GW
1.260500417,GW
1.294137366,GW
1.331315047,GW
1.364951996,GW
1.387966751,GW
1.402129677,GW
1.405670409,GW
1.400359311,GW
1.391507483,GW
1.386196385,GW
1.38442602,GW
1.389737117,GW
1.398588946,GW
1.40921114,GW
1.425144432,GW
1.497729428,GW
1.5508404,GW
1.503040525,GW
1.382655654,GW
1.295907732,GW
1.262270783,GW
1.239256028,GW
1.230404199,GW
1.239256028,GW
1.262270783,GW
1.297678098,GW
1.334855779,GW
1.368492728,GW
1.393277848,GW
1.407440774,GW
1.410981506,GW
1.407440774,GW
1.400359311,GW
1.395048214,GW
1.395048214,GW
1.400359311,GW
1.410981506,GW
1.423374066,GW
1.44284809,GW
1.520744183,GW
1.57208479,GW
1.520744183,GW
1.398588946,GW
1.315381755,GW
1.283515172,GW
1.260500417,GW
1.253418954,GW
1.262270783,GW
1.287055903,GW
1.320692852,GW
1.359640899,GW
1.393277848,GW
1.418062969,GW
1.432225895,GW
1.435766626,GW
1.432225895,GW
1.425144432,GW
1.418062969,GW
1.418062969,GW
1.423374066,GW
1.433996261,GW
1.444618455,GW
1.462322113,GW
1.53844784,GW
1.589788447,GW
1.540218206,GW
1.418062969,GW
1.333085413,GW
1.297678098,GW
1.274663343,GW
1.265811514,GW
1.283515172,GW
1.306529926,GW
1.33839651,GW
1.375574191,GW
1.407440774,GW
1.430455529,GW
1.444618455,GW
1.446388821,GW
1.439307358,GW
1.430455529,GW
1.423374066,GW
1.419833335,GW
1.423374066,GW
1.432225895,GW
1.441077724,GW
1.45524065,GW
1.52605528,GW
1.577395887,GW
1.527825646,GW
1.405670409,GW
1.318922487,GW
1.283515172,GW
1.258730051,GW
1.248107857,GW
1.25518932,GW
1.276433709,GW
1.308300292,GW
1.343707607,GW
1.375574191,GW
1.398588946,GW
1.410981506,GW
1.412751872,GW
1.405670409,GW
1.39681858,GW
1.387966751,GW
1.386196385,GW
1.389737117,GW
1.398588946,GW
1.407440774,GW
1.426914798,GW
1.501270159,GW
1.5508404,GW
1.497729428,GW
1.375574191,GW
1.290596635,GW
1.25518932,GW
1.232174565,GW
1.223322736,GW
1.203848713,GW
1.228633833,GW
1.262270783,GW
1.299448463,GW
1.327774315,GW
1.345477973,GW
1.347248339,GW
1.334855779,GW
1.315381755,GW
1.294137366,GW
1.278204074,GW
1.272892977,GW
1.281744806,GW
1.301218829,GW
1.324233584,GW
1.359640899,GW
1.451699918,GW
1.51366272,GW
1.471173942,GW
1.354329802,GW
1.271122611,GW
1.237485662,GW
1.212700541,GW
1.203848713,GW
1.212700541,GW
1.239256028,GW
1.272892977,GW
1.310070658,GW
1.340166876,GW
1.357870533,GW
1.359640899,GW
1.349018705,GW
1.329544681,GW
1.308300292,GW
1.292367,GW
1.287055903,GW
1.295907732,GW
1.313611389,GW
1.336626144,GW
1.368492728,GW
1.457011016,GW
1.522514548,GW
1.481796136,GW
1.364951996,GW
1.281744806,GW
1.246337491,GW
1.22155237,GW
1.210930176,GW
1.219782004,GW
1.269352246,GW
1.302989195,GW
1.340166876,GW
1.382655654,GW
1.407440774,GW
1.4216037,GW
1.425144432,GW
1.419833335,GW
1.412751872,GW
1.405670409,GW
1.403900043,GW
1.40921114,GW
1.419833335,GW
1.428685163,GW
1.448159187,GW
1.524284914,GW
1.573855155,GW
1.522514548,GW
1.400359311,GW
1.315381755,GW
1.281744806,GW
1.256959685,GW
1.249878222,GW
1.258730051,GW
1.281744806,GW
1.315381755,GW
1.354329802,GW
1.387966751,GW
1.412751872,GW
1.426914798,GW
1.430455529,GW
1.426914798,GW
1.419833335,GW
1.414522237,GW
1.414522237,GW
1.419833335,GW
1.430455529,GW
1.44284809,GW
1.464092479,GW
1.541988572,GW
1.591558813,GW
1.540218206,GW
1.418062969,GW
1.334855779,GW
1.301218829,GW
1.278204074,GW
1.271122611,GW
1.27997444,GW
1.304759561,GW
1.33839651,GW
1.377344557,GW
1.410981506,GW
1.435766626,GW
1.449929553,GW
1.45524065,GW
1.449929553,GW
1.44284809,GW
1.437536992,GW
1.435766626,GW
1.44284809,GW
1.451699918,GW
1.462322113,GW
1.48002577,GW
1.554381132,GW
1.605721739,GW
1.557921864,GW
1.435766626,GW
1.35078907,GW
1.317152121,GW
1.294137366,GW
1.285285537,GW
1.292367,GW
1.315381755,GW
1.349018705,GW
1.38442602,GW
1.416292603,GW
1.441077724,GW
1.453470284,GW
1.45524065,GW
1.448159187,GW
1.439307358,GW
1.430455529,GW
1.428685163,GW
1.432225895,GW
1.441077724,GW
1.449929553,GW
1.46763321,GW
1.541988572,GW
1.591558813,GW
1.53844784,GW
1.414522237,GW
1.327774315,GW
1.292367,GW
1.26758188,GW
1.256959685,GW
1.264041148,GW
1.285285537,GW
1.317152121,GW
1.352559436,GW
1.38442602,GW
1.407440774,GW
1.419833335,GW
1.4216037,GW
1.405670409,GW
1.39681858,GW
1.389737117,GW
1.386196385,GW
1.391507483,GW
1.398588946,GW
1.40921114,GW
1.428685163,GW
1.506581257,GW
1.554381132,GW
1.497729428,GW
1.375574191,GW
1.288826269,GW
1.25518932,GW
1.230404199,GW
1.22155237,GW
1.203848713,GW
1.226863468,GW
1.262270783,GW
1.297678098,GW
1.327774315,GW
1.343707607,GW
1.347248339,GW
1.334855779,GW
1.315381755,GW
1.294137366,GW
1.278204074,GW
1.272892977,GW
1.281744806,GW
1.299448463,GW
1.324233584,GW
1.357870533,GW
1.448159187,GW
1.511892354,GW
1.471173942,GW
1.354329802,GW
1.271122611,GW
1.235715296,GW
1.210930176,GW
1.202078347,GW
1.212700541,GW
1.237485662,GW
1.272892977,GW
1.310070658,GW
1.340166876,GW
1.356100168,GW
1.359640899,GW
1.347248339,GW
1.327774315,GW
1.306529926,GW
1.292367,GW
1.287055903,GW
1.294137366,GW
1.313611389,GW
1.336626144,GW
1.370263094,GW
1.462322113,GW
1.524284914,GW
1.481796136,GW
1.364951996,GW
1.27997444,GW
1.244567125,GW
1.219782004,GW
1.210930176,GW
1.219782004,GW
1.269352246,GW
1.302989195,GW
1.340166876,GW
1.372033459,GW
1.39681858,GW
1.410981506,GW
1.414522237,GW
1.40921114,GW
1.402129677,GW
1.39681858,GW
1.395048214,GW
1.400359311,GW
1.40921114,GW
1.419833335,GW
1.44284809,GW
1.520744183,GW
1.568544058,GW
1.511892354,GW
1.389737117,GW
1.304759561,GW
1.271122611,GW
1.246337491,GW
1.239256028,GW
1.248107857,GW
1.271122611,GW
1.304759561,GW
1.341937242,GW
1.377344557,GW
1.402129677,GW
1.416292603,GW
1.4216037,GW
1.418062969,GW
1.410981506,GW
1.405670409,GW
1.405670409,GW
1.402129677,GW
1.412751872,GW
1.423374066,GW
1.44284809,GW
1.520744183,GW
1.570314424,GW
1.518973817,GW
1.398588946,GW
1.313611389,GW
1.27997444,GW
1.258730051,GW
1.249878222,GW
1.260500417,GW
1.283515172,GW
1.318922487,GW
1.356100168,GW
1.391507483,GW
1.416292603,GW
1.430455529,GW
1.435766626,GW
1.430455529,GW
1.423374066,GW
1.418062969,GW
1.418062969,GW
1.423374066,GW
1.433996261,GW
1.444618455,GW
1.462322113,GW
1.53844784,GW
1.589788447,GW
1.53844784,GW
1.416292603,GW
1.331315047,GW
1.295907732,GW
1.272892977,GW
1.264041148,GW
1.271122611,GW
1.294137366,GW
1.327774315,GW
1.363181631,GW
1.395048214,GW
1.419833335,GW
1.432225895,GW
1.433996261,GW
1.428685163,GW
1.419833335,GW
1.410981506,GW
1.40921114,GW
1.412751872,GW
1.4216037,GW
1.430455529,GW
1.451699918,GW
1.529596011,GW
1.575625521,GW
1.517203451,GW
1.393277848,GW
1.306529926,GW
1.271122611,GW
1.246337491,GW
1.235715296,GW
1.242796759,GW
1.264041148,GW
1.295907732,GW
1.331315047,GW
1.363181631,GW
1.386196385,GW
1.398588946,GW
1.400359311,GW
1.393277848,GW
1.38442602,GW
1.377344557,GW
1.375574191,GW
1.379114922,GW
1.387966751,GW
1.39681858,GW
1.416292603,GW
1.494188696,GW
1.541988572,GW
1.487107233,GW
1.363181631,GW
1.278204074,GW
1.244567125,GW
1.219782004,GW
1.210930176,GW
1.191456152,GW
1.216241273,GW
1.251648588,GW
1.287055903,GW
1.317152121,GW
1.333085413,GW
1.334855779,GW
1.324233584,GW
1.304759561,GW
1.283515172,GW
1.26758188,GW
1.262270783,GW
1.271122611,GW
1.288826269,GW
1.313611389,GW
1.347248339,GW
1.430455529,GW
1.492418331,GW
1.449929553,GW
1.333085413,GW
1.249878222,GW
1.214470907,GW
1.189685787,GW
1.180833958,GW
1.189685787,GW
1.216241273,GW
1.251648588,GW
1.287055903,GW
1.317152121,GW
1.334855779,GW
1.336626144,GW
1.32600395,GW
1.306529926,GW
1.285285537,GW
1.269352246,GW
1.265811514,GW
1.272892977,GW
1.292367,GW
1.315381755,GW
1.354329802,GW
1.449929553,GW
1.508351622,GW
1.460551747,GW
1.341937242,GW
1.258730051,GW
1.223322736,GW
1.198537615,GW
1.187915421,GW
1.19676725,GW
1.246337491,GW
1.27997444,GW
1.317152121,GW
1.35078907,GW
1.375574191,GW
1.387966751,GW
1.391507483,GW
1.386196385,GW
1.379114922,GW
1.372033459,GW
1.372033459,GW
1.375574191,GW
1.386196385,GW
1.39681858,GW
1.419833335,GW
1.499499794,GW
1.545529303,GW
1.490647965,GW
1.366722362,GW
1.281744806,GW
1.248107857,GW
1.225093102,GW
1.216241273,GW
1.225093102,GW
1.249878222,GW
1.283515172,GW
1.320692852,GW
1.354329802,GW
1.379114922,GW
1.393277848,GW
1.398588946,GW
1.393277848,GW
1.386196385,GW
1.380885288,GW
1.380885288,GW
1.386196385,GW
1.39681858,GW
1.407440774,GW
1.428685163,GW
1.506581257,GW
1.557921864,GW
1.506581257,GW
1.386196385,GW
1.301218829,GW
1.269352246,GW
1.246337491,GW
1.239256028,GW
1.248107857,GW
1.272892977,GW
1.306529926,GW
1.345477973,GW
1.379114922,GW
1.403900043,GW
1.419833335,GW
1.423374066,GW
1.418062969,GW
1.410981506,GW
1.405670409,GW
1.403900043,GW
1.40921114,GW
1.419833335,GW
1.430455529,GW
1.45524065,GW
1.536677474,GW
1.582706984,GW
1.52605528,GW
1.403900043,GW
1.308300292,GW
1.274663343,GW
1.249878222,GW
1.241026394,GW
1.249878222,GW
1.272892977,GW
1.304759561,GW
1.341937242,GW
1.373803825,GW
1.398588946,GW
1.410981506,GW
1.412751872,GW
1.405670409,GW
1.39681858,GW
1.389737117,GW
1.387966751,GW
1.391507483,GW
1.398588946,GW
1.407440774,GW
1.432225895,GW
1.511892354,GW
1.556151498,GW
1.495959062,GW
1.372033459,GW
1.285285537,GW
1.249878222,GW
1.225093102,GW
1.214470907,GW
1.22155237,GW
1.242796759,GW
1.274663343,GW
1.310070658,GW
1.341937242,GW
1.364951996,GW
1.377344557,GW
1.379114922,GW
1.373803825,GW
1.363181631,GW
1.356100168,GW
1.354329802,GW
1.357870533,GW
1.366722362,GW
1.375574191,GW
1.395048214,GW
1.472944307,GW
1.520744183,GW
1.465862844,GW
1.341937242,GW
1.256959685,GW
1.22155237,GW
1.19676725,GW
1.187915421,GW
1.170211763,GW
1.193226518,GW
1.228633833,GW
1.264041148,GW
1.294137366,GW
1.310070658,GW
1.313611389,GW
1.301218829,GW
1.281744806,GW
1.260500417,GW
1.244567125,GW
1.241026394,GW
1.248107857,GW
1.26758188,GW
1.290596635,GW
1.331315047,GW
1.426914798,GW
1.485336868,GW
1.437536992,GW
1.318922487,GW
1.235715296,GW
1.203848713,GW
1.179063592,GW
1.170211763,GW
1.180833958,GW
1.205619078,GW
1.241026394,GW
1.278204074,GW
1.308300292,GW
1.324233584,GW
1.327774315,GW
1.315381755,GW
1.295907732,GW
1.274663343,GW
1.258730051,GW
1.253418954,GW
1.260500417,GW
1.27997444,GW
1.302989195,GW
1.347248339,GW
1.444618455,GW
1.501270159,GW
1.449929553,GW
1.331315047,GW
1.248107857,GW
1.212700541,GW
1.187915421,GW
1.179063592,GW
1.177293226,GW
1.228633833,GW
1.260500417,GW
1.297678098,GW
1.331315047,GW
1.356100168,GW
1.370263094,GW
1.373803825,GW
1.370263094,GW
1.363181631,GW
1.357870533,GW
1.356100168,GW
1.361411265,GW
1.372033459,GW
1.380885288,GW
1.403900043,GW
1.481796136,GW
1.527825646,GW
1.471173942,GW
1.347248339,GW
1.262270783,GW
1.230404199,GW
1.205619078,GW
1.198537615,GW
1.207389444,GW
1.230404199,GW
1.264041148,GW
1.302989195,GW
1.336626144,GW
1.361411265,GW
1.375574191,GW
1.380885288,GW
1.377344557,GW
1.372033459,GW
1.366722362,GW
1.366722362,GW
1.373803825,GW
1.38442602,GW
1.395048214,GW
1.419833335,GW
1.499499794,GW
1.545529303,GW
1.488877599,GW
1.366722362,GW
1.281744806,GW
1.249878222,GW
1.228633833,GW
1.219782004,GW
1.230404199,GW
1.253418954,GW
1.288826269,GW
1.32600395,GW
1.361411265,GW
1.386196385,GW
1.402129677,GW
1.407440774,GW
1.403900043,GW
1.39681858,GW
1.393277848,GW
1.393277848,GW
1.398588946,GW
1.40921114,GW
1.418062969,GW
1.448159187,GW
1.529596011,GW
1.57208479,GW
1.510121988,GW
1.38442602,GW
1.299448463,GW
1.264041148,GW
1.241026394,GW
1.232174565,GW
1.239256028,GW
1.262270783,GW
1.295907732,GW
1.331315047,GW
1.363181631,GW
1.387966751,GW
1.402129677,GW
1.403900043,GW
1.400359311,GW
1.393277848,GW
1.386196385,GW
1.38442602,GW
1.389737117,GW
1.39681858,GW
1.405670409,GW
1.426914798,GW
1.504810891,GW
1.547299669,GW
1.487107233,GW
1.361411265,GW
1.274663343,GW
1.237485662,GW
1.212700541,GW
1.202078347,GW
1.20915981,GW
1.230404199,GW
1.264041148,GW
1.297678098,GW
1.320692852,GW
1.343707607,GW
1.356100168,GW
1.357870533,GW
1.352559436,GW
1.345477973,GW
1.33839651,GW
1.336626144,GW
1.340166876,GW
1.349018705,GW
1.357870533,GW
1.380885288,GW
1.460551747,GW
1.504810891,GW
1.444618455,GW
1.320692852,GW
1.235715296,GW
1.200307981,GW
1.175522861,GW
1.166671032,GW
1.148967374,GW
1.173752495,GW
1.207389444,GW
1.244567125,GW
1.272892977,GW
1.290596635,GW
1.292367,GW
1.281744806,GW
1.260500417,GW
1.241026394,GW
1.225093102,GW
1.219782004,GW
1.228633833,GW
1.246337491,GW
1.271122611,GW
1.318922487,GW
1.416292603,GW
1.471173942,GW
1.418062969,GW
1.297678098,GW
1.216241273,GW
1.180833958,GW
1.157819203,GW
1.148967374,GW
1.157819203,GW
1.182604324,GW
1.218011639,GW
1.25518932,GW
1.285285537,GW
1.302989195,GW
1.304759561,GW
1.294137366,GW
1.274663343,GW
1.253418954,GW
1.237485662,GW
1.232174565,GW
1.241026394,GW
1.258730051,GW
1.283515172,GW
1.32600395,GW
1.423374066,GW
1.48002577,GW
1.428685163,GW
1.308300292,GW
1.225093102,GW
1.189685787,GW
1.164900666,GW
1.156048837,GW
1.164900666,GW
1.214470907,GW
1.248107857,GW
1.285285537,GW
1.317152121,GW
1.341937242,GW
1.356100168,GW
1.359640899,GW
1.354329802,GW
1.347248339,GW
1.341937242,GW
1.340166876,GW
1.345477973,GW
1.354329802,GW
1.364951996,GW
1.391507483,GW
1.471173942,GW
1.515433085,GW
1.457011016,GW
1.334855779,GW
1.249878222,GW
1.216241273,GW
1.193226518,GW
1.184374689,GW
1.193226518,GW
1.216241273,GW
1.251648588,GW
1.288826269,GW
1.322463218,GW
1.347248339,GW
1.361411265,GW
1.366722362,GW
1.352559436,GW
1.345477973,GW
1.340166876,GW
1.340166876,GW
1.345477973,GW
1.356100168,GW
1.368492728,GW
1.402129677,GW
1.487107233,GW
1.527825646,GW
1.465862844,GW
1.341937242,GW
1.258730051,GW
1.226863468,GW
1.203848713,GW
1.194996884,GW
1.205619078,GW
1.230404199,GW
1.264041148,GW
1.302989195,GW
1.336626144,GW
1.361411265,GW
1.377344557,GW
1.380885288,GW
1.377344557,GW
1.370263094,GW
1.364951996,GW
1.364951996,GW
1.370263094,GW
1.380885288,GW
1.391507483,GW
1.423374066,GW
1.506581257,GW
1.547299669,GW
1.485336868,GW
1.359640899,GW
1.276433709,GW
1.241026394,GW
1.218011639,GW
1.20915981,GW
1.216241273,GW
1.239256028,GW
1.272892977,GW
1.308300292,GW
1.340166876,GW
1.364951996,GW
1.377344557,GW
1.379114922,GW
1.373803825,GW
1.364951996,GW
1.357870533,GW
1.356100168,GW
1.359640899,GW
1.368492728,GW
1.377344557,GW
1.403900043,GW
1.483566502,GW
1.524284914,GW
1.464092479,GW
1.33839651,GW
1.251648588,GW
1.214470907,GW
1.189685787,GW
1.179063592,GW
1.186145055,GW
1.207389444,GW
1.239256028,GW
1.274663343,GW
1.306529926,GW
1.329544681,GW
1.341937242,GW
1.343707607,GW
1.33839651,GW
1.329544681,GW
1.322463218,GW
1.320692852,GW
1.324233584,GW
1.333085413,GW
1.341937242,GW
1.375574191,GW
1.457011016,GW
1.495959062,GW
1.432225895,GW
1.306529926,GW
1.22155237,GW
1.187915421,GW
1.1631303,GW
1.154278472,GW
1.134804448,GW
1.159589569,GW
1.194996884,GW
1.230404199,GW
1.260500417,GW
1.276433709,GW
1.278204074,GW
1.265811514,GW
1.246337491,GW
1.225093102,GW
1.207389444,GW
1.203848713,GW
1.202078347,GW
1.219782004,GW
1.244567125,GW
1.295907732,GW
1.39681858,GW
1.448159187,GW
1.395048214,GW
1.274663343,GW
1.193226518,GW
1.159589569,GW
1.134804448,GW
1.12595262,GW
1.134804448,GW
1.159589569,GW
1.194996884,GW
1.232174565,GW
1.262270783,GW
1.27997444,GW
1.281744806,GW
1.271122611,GW
1.249878222,GW
1.228633833,GW
1.214470907,GW
1.20915981,GW
1.216241273,GW
1.235715296,GW
1.258730051,GW
1.304759561,GW
1.402129677,GW
1.457011016,GW
1.405670409,GW
1.285285537,GW
1.202078347,GW
1.168441398,GW
1.141885911,GW
1.133034083,GW
1.141885911,GW
1.191456152,GW
1.225093102,GW
1.262270783,GW
1.295907732,GW
1.320692852,GW
1.333085413,GW
1.336626144,GW
1.331315047,GW
1.324233584,GW
1.318922487,GW
1.317152121,GW
1.322463218,GW
1.331315047,GW
1.341937242,GW
1.377344557,GW
1.462322113,GW
1.499499794,GW
1.435766626,GW
1.311841024,GW
1.226863468,GW
1.194996884,GW
1.170211763,GW
1.1631303,GW
1.171982129,GW
1.194996884,GW
1.228633833,GW
1.265811514,GW
1.301218829,GW
1.32600395,GW
1.340166876,GW
1.343707607,GW
1.340166876,GW
1.333085413,GW
1.327774315,GW
1.327774315,GW
1.334855779,GW
1.345477973,GW
1.356100168,GW
1.395048214,GW
1.481796136,GW
1.518973817,GW
1.453470284,GW
1.329544681,GW
1.246337491,GW
1.214470907,GW
1.191456152,GW
1.184374689,GW
1.193226518,GW
1.218011639,GW
1.251648588,GW
1.290596635,GW
1.324233584,GW
1.349018705,GW
1.364951996,GW
1.368492728,GW
1.366722362,GW
1.359640899,GW
1.354329802,GW
1.354329802,GW
1.359640899,GW
1.370263094,GW
1.380885288,GW
1.412751872,GW
1.487107233,GW
1.52605528,GW
1.462322113,GW
1.33839651,GW
1.253418954,GW
1.219782004,GW
1.19676725,GW
1.187915421,GW
1.194996884,GW
1.218011639,GW
1.251648588,GW
1.287055903,GW
1.318922487,GW
1.343707607,GW
1.356100168,GW
1.359640899,GW
1.354329802,GW
1.345477973,GW
1.33839651,GW
1.336626144,GW
1.340166876,GW
1.347248339,GW
1.356100168,GW
1.391507483,GW
1.474714673,GW
1.510121988,GW
1.44284809,GW
1.317152121,GW
1.230404199,GW
1.193226518,GW
1.168441398,GW
1.157819203,GW
1.164900666,GW
1.186145055,GW
1.218011639,GW
1.253418954,GW
1.285285537,GW
1.308300292,GW
1.320692852,GW
1.324233584,GW
1.318922487,GW
1.310070658,GW
1.302989195,GW
1.301218829,GW
1.306529926,GW
1.313611389,GW
1.322463218,GW
1.363181631,GW
1.446388821,GW
1.48002577,GW
1.410981506,GW
1.285285537,GW
1.200307981,GW
1.164900666,GW
1.140115546,GW
1.131263717,GW
1.111789694,GW
1.136574814,GW
1.171982129,GW
1.207389444,GW
1.237485662,GW
1.253418954,GW
1.25518932,GW
1.244567125,GW
1.225093102,GW
1.203848713,GW
1.187915421,GW
1.182604324,GW
1.191456152,GW
1.20915981,GW
1.233944931,GW
1.285285537,GW
1.386196385,GW
1.437536992,GW
1.380885288,GW
1.262270783,GW
1.179063592,GW
1.145426643,GW
1.120641522,GW
1.111789694,GW
1.122411888,GW
1.147197009,GW
1.182604324,GW
1.219782004,GW
1.248107857,GW
1.265811514,GW
1.26758188,GW
1.256959685,GW
1.235715296,GW
1.214470907,GW
1.198537615,GW
1.193226518,GW
1.202078347,GW
1.219782004,GW
1.244567125,GW
1.297678098,GW
1.398588946,GW
1.449929553,GW
1.393277848,GW
1.272892977,GW
1.276433709,GW
1.145426643,GW
1.120641522,GW
1.110019328,GW
1.118871157,GW
1.168441398,GW
1.202078347,GW
1.239256028,GW
1.272892977,GW
1.297678098,GW
1.310070658,GW
1.313611389,GW
1.308300292,GW
1.301218829,GW
1.294137366,GW
1.294137366,GW
1.297678098,GW
1.308300292,GW
1.317152121,GW
1.363181631,GW
1.449929553,GW
1.481796136,GW
1.412751872,GW
1.287055903,GW
1.203848713,GW
1.170211763,GW
1.147197009,GW
1.13834518,GW
1.147197009,GW
1.171982129,GW
1.205619078,GW
1.242796759,GW
1.276433709,GW
1.301218829,GW
1.317152121,GW
1.320692852,GW
1.315381755,GW
1.310070658,GW
1.302989195,GW
1.302989195,GW
1.310070658,GW
1.320692852,GW
1.331315047,GW
1.372033459,GW
1.458781381,GW
1.495959062,GW
1.430455529,GW
1.306529926,GW
1.223322736,GW
1.191456152,GW
1.168441398,GW
1.161359935,GW
1.170211763,GW
1.194996884,GW
1.230404199,GW
1.26758188,GW
1.301218829,GW
1.327774315,GW
1.341937242,GW
1.347248339,GW
1.341937242,GW
1.336626144,GW
1.331315047,GW
1.329544681,GW
1.336626144,GW
1.345477973,GW
1.356100168,GW
1.395048214,GW
1.481796136,GW
1.517203451,GW
1.449929553,GW
1.32600395,GW
1.241026394,GW
1.207389444,GW
1.182604324,GW
1.173752495,GW
1.182604324,GW
1.205619078,GW
1.237485662,GW
1.274663343,GW
1.306529926,GW
1.331315047,GW
1.343707607,GW
1.347248339,GW
1.341937242,GW
1.333085413,GW
1.32600395,GW
1.324233584,GW
1.327774315,GW
1.336626144,GW
1.345477973,GW
1.389737117,GW
1.474714673,GW
1.503040525,GW
1.430455529,GW
1.302989195,GW
1.218011639,GW
1.180833958,GW
1.156048837,GW
1.145426643,GW
1.152508106,GW
1.173752495,GW
1.207389444,GW
1.241026394,GW
1.272892977,GW
1.297678098,GW
1.310070658,GW
1.311841024,GW
1.306529926,GW
1.297678098,GW
1.292367,GW
1.290596635,GW
1.294137366,GW
1.301218829,GW
1.310070658,GW
1.354329802,GW
1.437536992,GW
1.469403576,GW
1.398588946,GW
1.272892977,GW
1.187915421,GW
1.154278472,GW
1.129493351,GW
1.120641522,GW
1.102937865,GW
1.12595262,GW
1.161359935,GW
1.19676725,GW
1.226863468,GW
1.242796759,GW
1.246337491,GW
1.235715296,GW
1.216241273,GW
1.194996884,GW
1.179063592,GW
1.175522861,GW
1.184374689,GW
1.202078347,GW
1.225093102,GW
1.283515172,GW
1.382655654,GW
1.430455529,GW
1.372033459,GW
1.251648588,GW
1.168441398,GW
1.134804448,GW
1.110019328,GW
1.101167499,GW
1.110019328,GW
1.136574814,GW
1.170211763,GW
1.207389444,GW
1.237485662,GW
1.25518932,GW
1.258730051,GW
1.248107857,GW
1.228633833,GW
1.207389444,GW
1.193226518,GW
1.189685787,GW
1.19676725,GW
1.216241273,GW
1.239256028,GW
1.302989195,GW
1.403900043,GW
1.446388821,GW
1.382655654,GW
1.260500417,GW
1.179063592,GW
1.143656277,GW
1.118871157,GW
1.110019328,GW
1.118871157,GW
1.168441398,GW
1.202078347,GW
1.239256028,GW
1.271122611,GW
1.295907732,GW
1.310070658,GW
1.313611389,GW
1.310070658,GW
1.302989195,GW
1.297678098,GW
1.297678098,GW
1.302989195,GW
1.311841024,GW
1.322463218,GW
1.370263094,GW
1.457011016,GW
1.485336868,GW
1.412751872,GW
1.287055903,GW
1.203848713,GW
1.170211763,GW
1.145426643,GW
1.13834518,GW
1.147197009,GW
1.170211763,GW
1.203848713,GW
1.242796759,GW
1.276433709,GW
1.301218829,GW
1.317152121,GW
1.320692852,GW
1.318922487,GW
1.313611389,GW
1.308300292,GW
1.310070658,GW
1.315381755,GW
1.32600395,GW
1.336626144,GW
1.380885288,GW
1.465862844,GW
1.499499794,GW
1.430455529,GW
1.304759561,GW
1.22155237,GW
1.187915421,GW
1.164900666,GW
1.157819203,GW
1.168441398,GW
1.191456152,GW
1.226863468,GW
1.264041148,GW
1.299448463,GW
1.324233584,GW
1.340166876,GW
1.345477973,GW
1.341937242,GW
1.336626144,GW
1.331315047,GW
1.331315047,GW
1.33839651,GW
1.347248339,GW
1.357870533,GW
