country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BN,TH,,,54.7,0.0,NH3_to_EL_[BN]
BN,TH,,,54.7,0.0,NH3_to_HTH_[BN]
BN,TH,,,54.7,0.0,FF_to_HTH_[BN]
BN,TH,,,54.7,0.0,EL_Demand_[BN]
BN,TH,,,54.7,0.0,HTH_Demand_[BN]
BN,TH,,,54.7,0.0,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,54.7,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,54.7,0.5,PP_CO2_[TH]
BN,TH,,,54.7,0.0,BESS_[TH]
BN,TH,,,54.7,0.0,EL_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_to_NH3_[TH]
BN,TH,,,54.7,0.0,NH3_Storage_[TH]
BN,TH,,,54.7,0.0,NH3_to_EL_[TH]
BN,TH,,,54.7,0.0,NH3_to_HTH_[TH]
BN,TH,,,54.7,0.7,FF_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_Demand_[TH]
BN,TH,,,54.7,0.0,HTH_Demand_[TH]
BN,TH,,,54.7,0.0,NH3_Transport_[BN-TH]
BN,TH,,,54.7,0.6,EL_Transport_[BN-TH]
BN,TH,,,28.5,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,28.5,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,28.5,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,28.5,0.6,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,28.5,0.0,PP_CO2_[BN]
BN,TH,,,28.5,0.0,BESS_[BN]
BN,TH,,,28.5,0.0,EL_to_HTH_[BN]
BN,TH,,,28.5,0.0,EL_to_NH3_[BN]
BN,TH,,,28.5,0.0,NH3_Storage_[BN]
BN,TH,,,28.5,0.0,NH3_to_EL_[BN]
BN,TH,,,28.5,0.0,NH3_to_HTH_[BN]
BN,TH,,,28.5,0.0,FF_to_HTH_[BN]
BN,TH,,,28.5,0.0,EL_Demand_[BN]
BN,TH,,,28.5,0.0,HTH_Demand_[BN]
BN,TH,,,28.5,0.4,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,28.5,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,28.5,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,28.5,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,28.5,2.6,PP_CO2_[TH]
BN,TH,,,28.5,0.0,BESS_[TH]
BN,TH,,,28.5,0.0,EL_to_HTH_[TH]
BN,TH,,,28.5,0.0,EL_to_NH3_[TH]
BN,TH,,,28.5,0.0,NH3_Storage_[TH]
BN,TH,,,28.5,0.0,NH3_to_EL_[TH]
BN,TH,,,28.5,0.0,NH3_to_HTH_[TH]
BN,TH,,,28.5,0.7,FF_to_HTH_[TH]
BN,TH,,,28.5,0.0,EL_Demand_[TH]
BN,TH,,,28.5,0.0,HTH_Demand_[TH]
BN,TH,,,28.5,0.0,NH3_Transport_[BN-TH]
BN,TH,,,28.5,0.4,EL_Transport_[BN-TH]
BN,TH,,,44.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,44.0,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,44.0,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,44.0,0.1,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,44.0,0.8,PP_CO2_[BN]
BN,TH,,,44.0,0.0,BESS_[BN]
BN,TH,,,44.0,0.0,EL_to_HTH_[BN]
BN,TH,,,44.0,0.0,EL_to_NH3_[BN]
BN,TH,,,44.0,0.0,NH3_Storage_[BN]
BN,TH,,,44.0,0.0,NH3_to_EL_[BN]
BN,TH,,,44.0,0.0,NH3_to_HTH_[BN]
BN,TH,,,44.0,0.0,FF_to_HTH_[BN]
BN,TH,,,44.0,0.0,EL_Demand_[BN]
BN,TH,,,44.0,0.0,HTH_Demand_[BN]
BN,TH,,,44.0,0.0,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,44.0,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,44.0,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,44.0,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,44.0,2.5,PP_CO2_[TH]
BN,TH,,,44.0,0.0,BESS_[TH]
BN,TH,,,44.0,0.0,EL_to_HTH_[TH]
BN,TH,,,44.0,0.0,EL_to_NH3_[TH]
BN,TH,,,44.0,0.0,NH3_Storage_[TH]
BN,TH,,,44.0,0.0,NH3_to_EL_[TH]
BN,TH,,,44.0,0.0,NH3_to_HTH_[TH]
BN,TH,,,44.0,0.7,FF_to_HTH_[TH]
BN,TH,,,44.0,0.0,EL_Demand_[TH]
BN,TH,,,44.0,0.0,HTH_Demand_[TH]
BN,TH,,,44.0,0.0,NH3_Transport_[BN-TH]
BN,TH,,,44.0,0.2,EL_Transport_[BN-TH]
BN,TH,,,54.7,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,54.7,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,54.7,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,54.7,0.4,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,54.7,2.1,PP_CO2_[BN]
BN,TH,,,54.7,0.0,BESS_[BN]
BN,TH,,,54.7,0.0,EL_to_HTH_[BN]
BN,TH,,,54.7,0.0,EL_to_NH3_[BN]
BN,TH,,,54.7,0.0,NH3_Storage_[BN]
BN,TH,,,54.7,0.0,NH3_to_EL_[BN]
BN,TH,,,54.7,0.0,NH3_to_HTH_[BN]
BN,TH,,,54.7,0.0,FF_to_HTH_[BN]
BN,TH,,,54.7,0.0,EL_Demand_[BN]
BN,TH,,,54.7,0.0,HTH_Demand_[BN]
BN,TH,,,54.7,0.0,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,54.7,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,54.7,0.5,PP_CO2_[TH]
BN,TH,,,54.7,0.0,BESS_[TH]
BN,TH,,,54.7,0.0,EL_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_to_NH3_[TH]
BN,TH,,,54.7,0.0,NH3_Storage_[TH]
BN,TH,,,54.7,0.0,NH3_to_EL_[TH]
BN,TH,,,54.7,0.0,NH3_to_HTH_[TH]
BN,TH,,,54.7,0.7,FF_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_Demand_[TH]
BN,TH,,,54.7,0.0,HTH_Demand_[TH]
BN,TH,,,54.7,0.0,NH3_Transport_[BN-TH]
BN,TH,,,54.7,0.6,EL_Transport_[BN-TH]
BN,TH,,,54.7,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,54.7,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,54.7,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,54.7,0.4,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,54.7,2.1,PP_CO2_[BN]
BN,TH,,,54.7,0.0,BESS_[BN]
BN,TH,,,54.7,0.0,EL_to_HTH_[BN]
BN,TH,,,54.7,0.0,EL_to_NH3_[BN]
BN,TH,,,54.7,0.0,NH3_Storage_[BN]
BN,TH,,,54.7,0.0,NH3_to_EL_[BN]
BN,TH,,,54.7,0.0,NH3_to_HTH_[BN]
BN,TH,,,54.7,0.0,FF_to_HTH_[BN]
BN,TH,,,54.7,0.0,EL_Demand_[BN]
BN,TH,,,54.7,0.0,HTH_Demand_[BN]
BN,TH,,,54.7,0.0,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,54.7,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,54.7,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,54.7,0.5,PP_CO2_[TH]
BN,TH,,,54.7,0.0,BESS_[TH]
BN,TH,,,54.7,0.0,EL_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_to_NH3_[TH]
BN,TH,,,54.7,0.0,NH3_Storage_[TH]
BN,TH,,,54.7,0.0,NH3_to_EL_[TH]
BN,TH,,,54.7,0.0,NH3_to_HTH_[TH]
BN,TH,,,54.7,0.7,FF_to_HTH_[TH]
BN,TH,,,54.7,0.0,EL_Demand_[TH]
BN,TH,,,54.7,0.0,HTH_Demand_[TH]
BN,TH,,,54.7,0.0,NH3_Transport_[BN-TH]
BN,TH,,,54.7,0.6,EL_Transport_[BN-TH]
BN,TH,,,52.8,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,52.8,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,52.8,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,52.8,0.4,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,52.8,2.0,PP_CO2_[BN]
BN,TH,,,52.8,0.0,BESS_[BN]
BN,TH,,,52.8,0.0,EL_to_HTH_[BN]
BN,TH,,,52.8,0.0,EL_to_NH3_[BN]
BN,TH,,,52.8,0.0,NH3_Storage_[BN]
BN,TH,,,52.8,0.0,NH3_to_EL_[BN]
BN,TH,,,52.8,0.0,NH3_to_HTH_[BN]
BN,TH,,,52.8,0.0,FF_to_HTH_[BN]
BN,TH,,,52.8,0.0,EL_Demand_[BN]
BN,TH,,,52.8,0.0,HTH_Demand_[BN]
BN,TH,,,52.8,0.0,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,52.8,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,52.8,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,52.8,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,52.8,0.6,PP_CO2_[TH]
BN,TH,,,52.8,0.0,BESS_[TH]
BN,TH,,,52.8,0.0,EL_to_HTH_[TH]
BN,TH,,,52.8,0.0,EL_to_NH3_[TH]
BN,TH,,,52.8,0.0,NH3_Storage_[TH]
BN,TH,,,52.8,0.0,NH3_to_EL_[TH]
BN,TH,,,52.8,0.0,NH3_to_HTH_[TH]
BN,TH,,,52.8,0.7,FF_to_HTH_[TH]
BN,TH,,,52.8,0.0,EL_Demand_[TH]
BN,TH,,,52.8,0.0,HTH_Demand_[TH]
BN,TH,,,52.8,0.0,NH3_Transport_[BN-TH]
BN,TH,,,52.8,0.6,EL_Transport_[BN-TH]
BN,TH,,,26.4,0.0,RE_PV_Rooftop_Lim_[BN]
BN,TH,,,26.4,0.1,RE_PV_Openfield_Lim_[BN]
BN,TH,,,26.4,0.0,RE_WIND_Onshore_Lim_[BN]
BN,TH,,,26.4,0.8,RE_WIND_Offshore_Lim_[BN]
BN,TH,,,26.4,0.0,PP_CO2_[BN]
BN,TH,,,26.4,0.1,BESS_[BN]
BN,TH,,,26.4,0.0,EL_to_HTH_[BN]
BN,TH,,,26.4,0.0,EL_to_NH3_[BN]
BN,TH,,,26.4,0.0,NH3_Storage_[BN]
BN,TH,,,26.4,0.0,NH3_to_EL_[BN]
BN,TH,,,26.4,0.0,NH3_to_HTH_[BN]
BN,TH,,,26.4,0.0,FF_to_HTH_[BN]
BN,TH,,,26.4,0.0,EL_Demand_[BN]
BN,TH,,,26.4,0.0,HTH_Demand_[BN]
BN,TH,,,26.4,0.4,RE_PV_Rooftop_Lim_[TH]
BN,TH,,,26.4,0.0,RE_PV_Openfield_Lim_[TH]
BN,TH,,,26.4,0.0,RE_WIND_Onshore_Lim_[TH]
BN,TH,,,26.4,0.0,RE_WIND_Offshore_Lim_[TH]
BN,TH,,,26.4,2.5,PP_CO2_[TH]
BN,TH,,,26.4,0.0,BESS_[TH]
BN,TH,,,26.4,0.0,EL_to_HTH_[TH]
BN,TH,,,26.4,0.0,EL_to_NH3_[TH]
BN,TH,,,26.4,0.0,NH3_Storage_[TH]
BN,TH,,,26.4,0.0,NH3_to_EL_[TH]
BN,TH,,,26.4,0.0,NH3_to_HTH_[TH]
BN,TH,,,26.4,0.7,FF_to_HTH_[TH]
BN,TH,,,26.4,0.0,EL_Demand_[TH]
BN,TH,,,26.4,0.0,HTH_Demand_[TH]
BN,TH,,,26.4,0.0,NH3_Transport_[BN-TH]
BN,TH,,,26.4,0.5,EL_Transport_[BN-TH]
