country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MY,PH,,,52.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,PH,,,52.0,1.7,RE_PV_Openfield_Lim_[MY]
MY,PH,,,52.0,2.5,RE_WIND_Onshore_Lim_[MY]
MY,PH,,,52.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,PH,,,52.0,4.0,PP_CO2_[MY]
MY,PH,,,52.0,0.0,BESS_[MY]
MY,PH,,,52.0,1.5,EL_to_HTH_[MY]
MY,PH,,,52.0,0.0,EL_to_NH3_[MY]
MY,PH,,,52.0,0.2,NH3_Storage_[MY]
MY,PH,,,52.0,0.0,NH3_to_EL_[MY]
MY,PH,,,52.0,0.0,NH3_to_HTH_[MY]
MY,PH,,,52.0,0.0,EL_Demand_[MY]
MY,PH,,,52.0,0.0,HTH_Demand_[MY]
MY,PH,,,52.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,PH,,,52.0,0.3,RE_PV_Openfield_Lim_[PH]
MY,PH,,,52.0,4.6,RE_WIND_Onshore_Lim_[PH]
MY,PH,,,52.0,0.0,RE_WIND_Offshore_Lim_[PH]
MY,PH,,,52.0,2.5,PP_CO2_[PH]
MY,PH,,,52.0,0.0,BESS_[PH]
MY,PH,,,52.0,1.3,EL_to_HTH_[PH]
MY,PH,,,52.0,0.1,EL_to_NH3_[PH]
MY,PH,,,52.0,0.2,NH3_Storage_[PH]
MY,PH,,,52.0,0.0,NH3_to_EL_[PH]
MY,PH,,,52.0,0.0,NH3_to_HTH_[PH]
MY,PH,,,52.0,0.0,EL_Demand_[PH]
MY,PH,,,52.0,0.0,HTH_Demand_[PH]
MY,PH,,,52.0,0.0,NH3_Transport_[MY-PH]
MY,PH,,,52.0,0.1,EL_Transport_[MY-PH]
MY,PH,,,91.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,PH,,,91.0,0.6,RE_PV_Openfield_Lim_[MY]
MY,PH,,,91.0,0.0,RE_WIND_Onshore_Lim_[MY]
MY,PH,,,91.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,PH,,,91.0,6.4,PP_CO2_[MY]
MY,PH,,,91.0,0.0,BESS_[MY]
MY,PH,,,91.0,1.5,EL_to_HTH_[MY]
MY,PH,,,91.0,0.0,EL_to_NH3_[MY]
MY,PH,,,91.0,0.1,NH3_Storage_[MY]
MY,PH,,,91.0,0.0,NH3_to_EL_[MY]
MY,PH,,,91.0,0.0,NH3_to_HTH_[MY]
MY,PH,,,91.0,0.0,EL_Demand_[MY]
MY,PH,,,91.0,0.0,HTH_Demand_[MY]
MY,PH,,,91.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,PH,,,91.0,0.3,RE_PV_Openfield_Lim_[PH]
