country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,TH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,TH,,0.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,TH,,0.0,0.0,0.0,PP_CO2_[BN]
MY,BN,TH,,0.0,0.1,8.0,BESS_[BN]
MY,BN,TH,,0.0,0.0,0.1,EL_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,0.0,EL_to_NH3_[BN]
MY,BN,TH,,0.0,0.1,3.8,NH3_Storage_[BN]
MY,BN,TH,,0.0,0.0,0.1,NH3_to_EL_[BN]
MY,BN,TH,,0.0,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,0.0,FF_to_HTH_[BN]
MY,BN,TH,,0.0,0.0,1.5,EL_Demand_[BN]
MY,BN,TH,,0.0,0.0,0.1,HTH_Demand_[BN]
MY,BN,TH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,TH,,0.0,3.5,170.2,RE_PV_Openfield_Lim_[TH]
MY,BN,TH,,0.0,14.8,306.1,RE_WIND_Onshore_Lim_[TH]
MY,BN,TH,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
MY,BN,TH,,0.0,0.0,0.0,PP_CO2_[TH]
MY,BN,TH,,0.0,0.7,36.6,BESS_[TH]
MY,BN,TH,,0.0,0.4,33.5,EL_to_HTH_[TH]
MY,BN,TH,,0.0,1.3,23.1,EL_to_NH3_[TH]
MY,BN,TH,,0.0,5.0,297.4,NH3_Storage_[TH]
MY,BN,TH,,0.0,0.4,5.2,NH3_to_EL_[TH]
MY,BN,TH,,0.0,0.1,6.6,NH3_to_HTH_[TH]
MY,BN,TH,,0.0,0.0,0.0,FF_to_HTH_[TH]
MY,BN,TH,,0.0,0.0,65.4,EL_Demand_[TH]
MY,BN,TH,,0.0,0.0,34.3,HTH_Demand_[TH]
MY,BN,TH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,TH,,0.0,3.2,156.2,RE_PV_Openfield_Lim_[MY]
MY,BN,TH,,0.0,1.7,35.5,RE_WIND_Onshore_Lim_[MY]
MY,BN,TH,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,TH,,0.0,0.0,0.0,PP_CO2_[MY]
MY,BN,TH,,0.0,3.4,190.2,BESS_[MY]
MY,BN,TH,,0.0,0.1,12.3,EL_to_HTH_[MY]
MY,BN,TH,,0.0,0.0,0.0,EL_to_NH3_[MY]
