country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,NG,KE,,52.3,0.0,NH3_to_HTH_[NG]
EG,NG,KE,,52.3,3.4,FF_to_HTH_[NG]
EG,NG,KE,,52.3,0.0,EL_Demand_[NG]
EG,NG,KE,,52.3,0.0,HTH_Demand_[NG]
EG,NG,KE,,52.3,0.0,NH3_Transport_[KE-EG]
EG,NG,KE,,52.3,0.0,EL_Transport_[KE-EG]
EG,NG,KE,,52.3,0.0,NH3_Transport_[KE-NG]
EG,NG,KE,,52.3,0.8,EL_Transport_[KE-NG]
EG,NG,KE,,52.3,0.0,NH3_Transport_[EG-NG]
EG,NG,KE,,52.3,3.2,EL_Transport_[EG-NG]
EG,NG,KE,,52.3,0.0,RE_PV_Rooftop_Lim_[KE]
EG,NG,KE,,52.3,0.1,RE_PV_Openfield_Lim_[KE]
EG,NG,KE,,52.3,1.3,RE_WIND_Onshore_Lim_[KE]
EG,NG,KE,,52.3,0.0,RE_WIND_Offshore_Lim_[KE]
EG,NG,KE,,52.3,0.0,PP_CO2_[KE]
EG,NG,KE,,52.3,0.0,BESS_[KE]
EG,NG,KE,,52.3,0.1,EL_to_HTH_[KE]
EG,NG,KE,,52.3,0.0,EL_to_NH3_[KE]
EG,NG,KE,,52.3,0.0,NH3_Storage_[KE]
EG,NG,KE,,52.3,0.0,NH3_to_EL_[KE]
EG,NG,KE,,52.3,0.0,NH3_to_HTH_[KE]
EG,NG,KE,,52.3,0.2,FF_to_HTH_[KE]
EG,NG,KE,,52.3,0.0,EL_Demand_[KE]
EG,NG,KE,,52.3,0.0,HTH_Demand_[KE]
EG,NG,KE,,52.3,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,KE,,52.3,0.0,RE_PV_Openfield_Lim_[EG]
EG,NG,KE,,52.3,6.7,RE_WIND_Onshore_Lim_[EG]
EG,NG,KE,,52.3,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,KE,,52.3,0.0,PP_CO2_[EG]
EG,NG,KE,,52.3,0.0,BESS_[EG]
EG,NG,KE,,52.3,0.4,EL_to_HTH_[EG]
EG,NG,KE,,52.3,0.0,EL_to_NH3_[EG]
EG,NG,KE,,52.3,0.0,NH3_Storage_[EG]
EG,NG,KE,,52.3,0.0,NH3_to_EL_[EG]
EG,NG,KE,,52.3,0.0,NH3_to_HTH_[EG]
EG,NG,KE,,52.3,1.6,FF_to_HTH_[EG]
EG,NG,KE,,52.3,0.0,EL_Demand_[EG]
EG,NG,KE,,52.3,0.0,HTH_Demand_[EG]
EG,NG,KE,,52.3,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,KE,,52.3,2.8,RE_PV_Openfield_Lim_[NG]
EG,NG,KE,,52.3,6.3,RE_WIND_Onshore_Lim_[NG]
EG,NG,KE,,52.3,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,KE,,52.3,1.8,PP_CO2_[NG]
EG,NG,KE,,52.3,1.4,BESS_[NG]
