country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,KE,,,15.7,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,15.7,0.1,RE_PV_Openfield_Lim_[KE]
EG,KE,,,15.7,1.8,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,15.7,0.2,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,15.7,0.0,PP_CO2_[KE]
EG,KE,,,15.7,0.0,BESS_[KE]
EG,KE,,,15.7,0.1,EL_to_HTH_[KE]
EG,KE,,,15.7,0.0,EL_to_NH3_[KE]
EG,KE,,,15.7,0.0,NH3_Storage_[KE]
EG,KE,,,15.7,0.0,NH3_to_EL_[KE]
EG,KE,,,15.7,0.0,NH3_to_HTH_[KE]
EG,KE,,,15.7,0.2,FF_to_HTH_[KE]
EG,KE,,,15.7,0.0,EL_Demand_[KE]
EG,KE,,,15.7,0.0,HTH_Demand_[KE]
EG,KE,,,15.7,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,15.7,1.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,15.7,7.3,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,15.7,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,15.7,0.0,PP_CO2_[EG]
EG,KE,,,15.7,0.2,BESS_[EG]
EG,KE,,,15.7,0.4,EL_to_HTH_[EG]
EG,KE,,,15.7,0.1,EL_to_NH3_[EG]
EG,KE,,,15.7,0.1,NH3_Storage_[EG]
EG,KE,,,15.7,0.0,NH3_to_EL_[EG]
EG,KE,,,15.7,0.0,NH3_to_HTH_[EG]
EG,KE,,,15.7,1.7,FF_to_HTH_[EG]
EG,KE,,,15.7,0.0,EL_Demand_[EG]
EG,KE,,,15.7,0.0,HTH_Demand_[EG]
EG,KE,,,15.7,0.0,NH3_Transport_[KE-EG]
EG,KE,,,15.7,0.3,EL_Transport_[KE-EG]
EG,KE,,,6.3,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,6.3,0.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,6.3,2.0,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,6.3,0.1,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,6.3,0.0,PP_CO2_[KE]
EG,KE,,,6.3,0.0,BESS_[KE]
EG,KE,,,6.3,0.1,EL_to_HTH_[KE]
EG,KE,,,6.3,0.2,EL_to_NH3_[KE]
EG,KE,,,6.3,0.2,NH3_Storage_[KE]
EG,KE,,,6.3,0.0,NH3_to_EL_[KE]
EG,KE,,,6.3,0.0,NH3_to_HTH_[KE]
EG,KE,,,6.3,0.0,FF_to_HTH_[KE]
EG,KE,,,6.3,0.0,EL_Demand_[KE]
EG,KE,,,6.3,0.0,HTH_Demand_[KE]
EG,KE,,,6.3,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,6.3,1.9,RE_PV_Openfield_Lim_[EG]
EG,KE,,,6.3,7.7,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,6.3,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,6.3,0.0,PP_CO2_[EG]
EG,KE,,,6.3,0.0,BESS_[EG]
EG,KE,,,6.3,0.4,EL_to_HTH_[EG]
EG,KE,,,6.3,0.6,EL_to_NH3_[EG]
EG,KE,,,6.3,0.5,NH3_Storage_[EG]
EG,KE,,,6.3,0.0,NH3_to_EL_[EG]
EG,KE,,,6.3,0.0,NH3_to_HTH_[EG]
EG,KE,,,6.3,0.8,FF_to_HTH_[EG]
EG,KE,,,6.3,0.0,EL_Demand_[EG]
EG,KE,,,6.3,0.0,HTH_Demand_[EG]
EG,KE,,,6.3,0.0,NH3_Transport_[KE-EG]
EG,KE,,,6.3,0.4,EL_Transport_[KE-EG]
EG,KE,,,23.2,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,23.2,0.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,23.2,1.3,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,23.2,0.1,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,23.2,0.0,PP_CO2_[KE]
EG,KE,,,23.2,0.1,BESS_[KE]
EG,KE,,,23.2,0.1,EL_to_HTH_[KE]
EG,KE,,,23.2,0.0,EL_to_NH3_[KE]
EG,KE,,,23.2,0.0,NH3_Storage_[KE]
EG,KE,,,23.2,0.0,NH3_to_EL_[KE]
EG,KE,,,23.2,0.0,NH3_to_HTH_[KE]
EG,KE,,,23.2,0.5,FF_to_HTH_[KE]
EG,KE,,,23.2,0.0,EL_Demand_[KE]
EG,KE,,,23.2,0.0,HTH_Demand_[KE]
EG,KE,,,23.2,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,23.2,1.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,23.2,6.8,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,23.2,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,23.2,0.1,PP_CO2_[EG]
EG,KE,,,23.2,0.3,BESS_[EG]
EG,KE,,,23.2,0.4,EL_to_HTH_[EG]
EG,KE,,,23.2,0.0,EL_to_NH3_[EG]
EG,KE,,,23.2,0.0,NH3_Storage_[EG]
EG,KE,,,23.2,0.0,NH3_to_EL_[EG]
EG,KE,,,23.2,0.0,NH3_to_HTH_[EG]
EG,KE,,,23.2,2.2,FF_to_HTH_[EG]
EG,KE,,,23.2,0.0,EL_Demand_[EG]
EG,KE,,,23.2,0.0,HTH_Demand_[EG]
EG,KE,,,23.2,0.0,NH3_Transport_[KE-EG]
EG,KE,,,23.2,0.3,EL_Transport_[KE-EG]
EG,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,0.0,0.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,0.0,1.9,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,0.0,0.0,PP_CO2_[KE]
EG,KE,,,0.0,0.0,BESS_[KE]
EG,KE,,,0.0,0.1,EL_to_HTH_[KE]
EG,KE,,,0.0,0.3,EL_to_NH3_[KE]
EG,KE,,,0.0,0.4,NH3_Storage_[KE]
EG,KE,,,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,0.0,0.0,FF_to_HTH_[KE]
EG,KE,,,0.0,0.0,EL_Demand_[KE]
EG,KE,,,0.0,0.0,HTH_Demand_[KE]
EG,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,0.0,2.2,RE_PV_Openfield_Lim_[EG]
EG,KE,,,0.0,8.1,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,0.0,0.0,PP_CO2_[EG]
EG,KE,,,0.0,0.0,BESS_[EG]
EG,KE,,,0.0,0.4,EL_to_HTH_[EG]
EG,KE,,,0.0,1.0,EL_to_NH3_[EG]
EG,KE,,,0.0,1.4,NH3_Storage_[EG]
EG,KE,,,0.0,0.0,NH3_to_EL_[EG]
EG,KE,,,0.0,0.1,NH3_to_HTH_[EG]
EG,KE,,,0.0,0.0,FF_to_HTH_[EG]
EG,KE,,,0.0,0.0,EL_Demand_[EG]
EG,KE,,,0.0,0.0,HTH_Demand_[EG]
EG,KE,,,0.0,0.0,NH3_Transport_[KE-EG]
EG,KE,,,0.0,0.5,EL_Transport_[KE-EG]
EG,KE,,,18.9,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,18.9,0.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,18.9,1.5,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,18.9,0.2,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,18.9,0.0,PP_CO2_[KE]
EG,KE,,,18.9,0.0,BESS_[KE]
EG,KE,,,18.9,0.1,EL_to_HTH_[KE]
EG,KE,,,18.9,0.0,EL_to_NH3_[KE]
EG,KE,,,18.9,0.0,NH3_Storage_[KE]
EG,KE,,,18.9,0.0,NH3_to_EL_[KE]
EG,KE,,,18.9,0.0,NH3_to_HTH_[KE]
EG,KE,,,18.9,0.3,FF_to_HTH_[KE]
EG,KE,,,18.9,0.0,EL_Demand_[KE]
EG,KE,,,18.9,0.0,HTH_Demand_[KE]
EG,KE,,,18.9,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,18.9,1.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,18.9,7.1,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,18.9,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,18.9,0.0,PP_CO2_[EG]
EG,KE,,,18.9,0.3,BESS_[EG]
EG,KE,,,18.9,0.4,EL_to_HTH_[EG]
EG,KE,,,18.9,0.0,EL_to_NH3_[EG]
EG,KE,,,18.9,0.0,NH3_Storage_[EG]
EG,KE,,,18.9,0.0,NH3_to_EL_[EG]
EG,KE,,,18.9,0.0,NH3_to_HTH_[EG]
EG,KE,,,18.9,2.0,FF_to_HTH_[EG]
EG,KE,,,18.9,0.0,EL_Demand_[EG]
EG,KE,,,18.9,0.0,HTH_Demand_[EG]
EG,KE,,,18.9,0.0,NH3_Transport_[KE-EG]
EG,KE,,,18.9,0.3,EL_Transport_[KE-EG]
EG,KE,,,23.2,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,23.2,0.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,23.2,1.3,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,23.2,0.1,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,23.2,0.0,PP_CO2_[KE]
EG,KE,,,23.2,0.1,BESS_[KE]
EG,KE,,,23.2,0.1,EL_to_HTH_[KE]
EG,KE,,,23.2,0.0,EL_to_NH3_[KE]
EG,KE,,,23.2,0.0,NH3_Storage_[KE]
EG,KE,,,23.2,0.0,NH3_to_EL_[KE]
EG,KE,,,23.2,0.0,NH3_to_HTH_[KE]
EG,KE,,,23.2,0.5,FF_to_HTH_[KE]
EG,KE,,,23.2,0.0,EL_Demand_[KE]
EG,KE,,,23.2,0.0,HTH_Demand_[KE]
EG,KE,,,23.2,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,23.2,1.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,23.2,6.8,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,23.2,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,23.2,0.1,PP_CO2_[EG]
EG,KE,,,23.2,0.3,BESS_[EG]
EG,KE,,,23.2,0.4,EL_to_HTH_[EG]
EG,KE,,,23.2,0.0,EL_to_NH3_[EG]
EG,KE,,,23.2,0.0,NH3_Storage_[EG]
EG,KE,,,23.2,0.0,NH3_to_EL_[EG]
EG,KE,,,23.2,0.0,NH3_to_HTH_[EG]
EG,KE,,,23.2,2.2,FF_to_HTH_[EG]
EG,KE,,,23.2,0.0,EL_Demand_[EG]
EG,KE,,,23.2,0.0,HTH_Demand_[EG]
EG,KE,,,23.2,0.0,NH3_Transport_[KE-EG]
EG,KE,,,23.2,0.3,EL_Transport_[KE-EG]
EG,KE,,,3.1,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,3.1,0.2,RE_PV_Openfield_Lim_[KE]
